year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2019,96,250485.17368387894,76.45620956025361,282,37.94326241134752,2.6308352913127537,1.6593448501902024,15.737932852813957,-3.445258523788068,117.10675214719237,-42.10769126100505
2019,97,277334.8004260898,76.00731568412947,280,38.57142857142858,2.560771877364815,1.6777570115400582,15.652069662988252,-3.47975038349576,117.10723373938778,-42.107645874818786
2019,98,197684.0348515463,76.00731568412947,287,37.282229965156795,2.5040433309115357,1.6142278281319524,15.713345237215895,-3.4644621089322163,117.10679596982949,-42.107645874818786
2019,99,190539.58758834368,76.45620956025361,283,37.80918727915194,2.5525292174464576,1.611649644753359,15.580303292823999,-3.4976824528372816,117.1068961552034,-42.10769126100505
2020,0,3579424.198729423,82.20745559565727,396,40.0,2.3786024606362397,1.897368647304292,13.271594244918594,-3.0403038251058088,125.37637775824741,-42.10831078892018
2020,1,1774099.5976220113,89.55098162989317,480,35.49060542797495,2.372426824432975,1.7529437667249133,13.273474871750693,-2.908990701133872,131.05146643862818,-42.108610646075704
2020,2,2744496.058116134,88.79650792935244,455,37.00440528634361,2.4576241925070668,1.8234788147495788,13.286083798595207,-2.9402799484818605,131.0522935781974,-42.108610646075704
2020,3,8277434.517713888,74.57727416737198,435,38.70967741935484,2.4832336755107525,2.006419114935565,13.23941270722831,-2.7930655825259625,132.68444548948418,-31.253242433811053
2020,4,5675921.523714713,83.50816604661304,428,39.34426229508197,2.5180462002347594,1.9367505253359822,13.140132327766501,-2.9358409047676934,126.34035242268067,-42.10815144390093
2020,5,8389409.924692815,75.19115790930206,418,39.80815347721823,2.57524483360573,2.006489026984238,13.31479399305571,-2.8733236034994643,135.32595342796233,-42.10815144390093
2020,6,5621936.971207421,81.66797141257778,404,40.94292803970223,2.716282187586574,1.9399244617024247,13.261786960228598,-3.1140543434386303,135.32541191497242,-42.108254420123295
2020,7,4004735.1949197007,84.4674103599074,401,40.25,2.6383632940537693,1.8940302626049834,13.589619376027745,-3.2229531875068593,135.32529794359132,-42.10825875616924
2020,8,4558497.672098951,85.45083035495024,410,40.09779951100245,2.6727810435700077,1.9066996378253067,13.401247620085227,-3.118379469478553,135.32510560338937,-42.10852912101103
2020,9,7399049.981469679,85.70226638561509,400,41.35338345864661,2.811113415171657,1.9794338492156225,13.277617483270838,-3.061661759811175,131.68774701353422,-42.10854312146108
2020,10,5033533.634887692,86.96196290491635,404,40.198511166253105,2.8253280028336376,1.9241617337676615,13.359887814708474,-3.0590805578787448,122.642117104851,-42.10854312146108
2020,11,3619970.7156350943,89.11837510133019,404,40.69478908188586,2.7749093114490844,1.8777915200034638,13.13322842218654,-3.18397061296563,122.6413855328945,-42.10854312146108
2020,12,3996403.537302251,84.29172243930778,401,39.5,2.734590087532744,1.904900841338456,13.589666105082776,-3.09626796598249,122.64234920655477,-42.10854312146108
2020,13,3504785.1674205535,83.02435606347149,397,40.15151515151515,2.490986011781064,1.8913135960656187,13.409049677841603,-3.160643653763008,122.64251914555481,-42.10831078892018
2020,14,4255769.218001743,80.54396530347539,403,39.800995024875625,2.483009583067818,1.9130880355039859,13.355186131836117,-3.0432226690540123,122.642779008725,-42.10831078892018
2020,15,4966152.313087178,79.59099300290706,401,40.0,2.5982404901329588,1.9354036256863945,13.448346951378959,-3.0454931678596977,122.64284239537011,-42.10831078892018
2020,16,3700860.476992728,80.13204810395324,408,40.2948402948403,2.436813818349828,1.8932387475037098,13.035008555517702,-3.084347400705527,122.64270908725423,-42.10831078892018
2020,17,4273573.693644793,80.45388664963214,397,40.4040404040404,2.6231861922551394,1.9151592461222873,13.321822903820774,-3.0876164690295003,122.64277879293397,-42.10831078892018
2020,18,4668862.636382101,78.9742636114139,394,40.20356234096692,2.695288978751668,1.9329037789995305,13.353866353398011,-3.0021071137754087,122.64278896217303,-42.10831078892018
2020,19,3549505.248838672,80.86400527215567,393,40.05102040816326,2.6080867808351256,1.8929277983953643,13.360630993388916,-3.0676482692087235,122.64256273794967,-42.10831078892018
2020,20,3579424.198729423,82.20745559565727,396,40.0,2.3786024606362397,1.897368647304292,13.271594244918594,-3.0403038251058088,125.37637775824741,-42.10831078892018
2020,21,2782266.7497703154,83.26107311252716,397,40.15151515151515,2.408183067141458,1.858001825568265,13.17215846901075,-3.1127102308506354,131.05314699009807,-42.10831078892018
2020,22,4039902.5982956453,81.84361270471608,390,40.102827763496144,2.7566634019096963,1.9149874651868215,13.487145843945852,-3.0493420157074373,132.68406588258307,-42.10831078892018
2020,23,3992986.5107543324,81.82973412832993,390,39.84575835475578,2.7003891738004553,1.9158676856445305,13.510918558698842,-3.005800919004354,133.66481789185747,-42.10831078892018
2020,24,3717367.4236873398,81.78809868117766,395,39.340101522842644,2.7353608480352767,1.9043516074577793,13.489753809855795,-2.9641771939327946,133.66475349351705,-42.10831078892018
2020,25,3539748.4380009663,83.38565088362911,396,39.24050632911392,2.908723517368751,1.8997178397137766,13.541267497498751,-2.982136006036382,133.66456616233168,-42.10831078892018
2020,26,2665422.7996664895,84.65713790877626,390,38.81748071979435,2.8595821292728,1.8571544729475808,13.793815561766658,-3.0513067432887024,133.6642646032437,-42.108471201040146
2020,27,1953575.5502415108,85.05961162090497,389,38.402061855670105,2.859684835292559,1.8159180726976203,13.811297176686587,-3.074322239205721,133.66420997159702,-42.108557503194575
2020,28,1951589.78518451,85.37294597134681,387,38.60103626943005,2.6824515065513106,1.812265217346755,13.851208599537589,-3.1231975722787606,133.66410777074594,-42.10863161420889
2020,29,2449387.361590081,83.22695368652076,384,39.686684073107045,2.812411737569628,1.845524907192669,13.520196990723111,-3.0870768725683546,133.66441211762384,-42.108471201040146
2020,30,2571835.5699168113,83.5580666913988,381,39.473684210526315,2.5238970158033114,1.8624263818915079,13.731816908187556,-3.065690554972817,133.66446537863712,-42.10855140749341
2020,31,2421149.2520236867,87.83882382415207,379,40.21164021164021,2.653463636872734,1.8424902178887852,13.662556203897367,-3.1860133322680855,133.66405089925436,-42.108471201040146
2020,32,1864162.5133882484,87.43789049601077,376,40.8,2.702513446261123,1.8045303666760648,13.488845369910962,-3.264666677202582,133.66427745495255,-42.10855140749341
2020,33,1732890.118351704,87.72303242472981,378,40.05305039787798,2.54753465887435,1.7919998277419367,13.690164931189733,-3.246080743644587,133.66416432961304,-42.10855140749341
2020,34,1707864.9435009712,85.91246685221516,379,38.88888888888889,2.536066561472902,1.7920327206626832,13.979901870714361,-3.1387208615303246,133.66444075353482,-42.10855140749341
2020,35,1371346.066026913,85.35186933577388,381,38.68421052631579,2.353491863781776,1.76013957229648,13.897585669287665,-3.1563209416519786,133.66445688273453,-42.10855140749341
2020,36,2821676.3681913624,82.81762370203725,376,39.46666666666667,2.4761951781298364,1.8780812114997452,13.963318561643936,-3.034749562574369,133.66473359424006,-42.10806807264608
2020,37,2026232.5051052326,82.95540953188352,375,39.3048128342246,2.317527495604397,1.8203263177200508,13.958197397168547,-3.1178834141705796,131.695855028716,-42.10806807264608
2020,38,1701697.9959739386,84.92138064805206,374,38.8739946380697,2.2784355513459733,1.8012140988728818,14.041553618247029,-3.116158141372748,132.6837765085119,-42.108028561520854
2020,39,1522638.6819296696,86.21103383115275,378,39.787798408488065,2.5761785224886027,1.7785212386895877,13.546380720368637,-3.192562588638011,135.3247976638583,-42.10815894880707
2020,40,2460031.9126409297,84.86835789122591,377,39.8936170212766,2.6800496828461053,1.8507877233376548,13.833702229909544,-3.146476711736864,135.32521941306183,-42.10808831569384
2020,41,2463085.0118491524,84.29881136096266,374,39.67828418230563,2.747148165968655,1.8502830351916069,14.038171265765808,-3.142843299511889,135.32520335140148,-42.10796149441591
2020,42,2466365.300073615,84.87808952574812,371,40.54054054054054,2.7281004794419013,1.8568787666180053,13.809181140384874,-3.1963920697429065,135.32507665965986,-42.10798865543764
2020,43,2315662.910152119,85.17055368945759,368,40.59945504087194,2.6041714102620626,1.8492970852659583,13.712889021547822,-3.1800711042169567,135.32493997528712,-42.10791671078722
2020,44,2361885.609803349,85.49212292922829,366,41.0958904109589,2.6127314539344004,1.852133247190416,13.631880667794446,-3.221405701402759,135.66403470298894,-42.10786467757974
2020,45,2714147.4473391324,84.40571766574703,365,40.38461538461539,2.612799526123807,1.866816172824937,13.999675605504391,-3.1632741920406846,131.69478902927162,-42.10770579476778
2020,46,2677260.201677788,84.49428161388293,365,40.934065934065934,2.704067032599676,1.8671691896730662,13.632498144163637,-3.138358151495415,131.69471747289464,-42.10770579476778
2020,47,2960127.143695196,82.75125460888104,365,40.934065934065934,2.760724960179489,1.8837931940141506,13.629043218712876,-3.0901035182757948,131.69599069265848,-42.10770579476778
2020,48,2846688.7081234525,84.70754002404972,364,41.04683195592286,2.53074417215481,1.8774586320988897,13.673839816917898,-3.1350922295432753,131.6945417673033,-42.10770579476778
2020,49,2851877.053787012,85.17042764667386,365,41.75824175824176,2.687943517742925,1.8789488333269748,13.403025545949344,-3.1602479337447615,131.69414300118785,-42.10770579476778
2020,50,3590917.574965125,82.29771433819698,358,42.016806722689076,2.705668634613852,1.9131060877908446,13.730238881312243,-3.2171175967769132,131.6962808794616,-42.10770579476778
2020,51,2784259.5196316307,83.02185746024253,357,41.29213483146067,2.6930466455855746,1.8773662018145352,13.81262743360783,-3.218693644696511,128.4901962913667,-42.10770579476778
2020,52,2040910.6842079388,80.47978062974596,357,40.44943820224719,2.4874872191928294,1.8385975369088736,13.961250423177262,-3.2144610992333873,128.932814419738,-42.10770579476778
2020,53,1900917.8091991972,80.47978062974596,355,40.67796610169492,2.4055341257964087,1.8287005200651663,13.850557124810905,-3.2256818239400507,126.3421836877746,-42.10770579476778
2020,54,1579273.0802705998,84.02516529936153,356,40.0,2.525010684128134,1.8003524177883679,13.885743793953036,-3.185076394012021,126.33997040953535,-42.10812667294282
2020,55,1060865.940595043,84.02516529936153,355,39.26553672316384,2.60018079825165,1.7478741519218584,14.029231955699217,-3.226360378443274,126.33997040953535,-42.10812667294282
2020,56,1036588.9705847285,82.19399058771555,362,38.78116343490305,2.510056672112725,1.7400239324745232,13.943529537701698,-3.1681360221414803,126.34122360994786,-42.10783252612788
2020,57,1069052.1576027398,81.75870925333516,357,38.48314606741573,2.595602697437378,1.7571845641968578,14.104274676208014,-3.1032767291683108,126.17981200151442,-42.107769493930554
2020,58,623555.5245708963,84.38321271791398,359,37.988826815642454,2.494449108578809,1.6681930505494333,14.087063225668933,-3.219875488581109,132.53963996513465,-42.10815996212409
2020,59,674911.6122735668,85.60982545529514,360,38.16155988857939,2.555218016239631,1.6805173589928268,14.001089425404317,-3.207954406888157,127.80411739966394,-42.10829653844909
2020,60,390409.9550692056,84.80795212102905,360,37.32590529247911,2.386869858963823,1.6057108735933057,13.624301952011397,-3.165989559775812,111.09878887506423,-42.107769493930554
2020,61,568401.66211655,83.8131205218905,356,38.59154929577465,2.3868921267781458,1.6675437067964713,13.50546685259795,-3.163904717637901,131.6893435769821,-42.107769493930554
2020,62,398450.8166254755,82.0195226176908,355,38.13559322033898,2.3772047814717823,1.6052108424563125,13.76451578719131,-3.3051177390834603,131.69057275106235,-42.107734190749376
2020,63,458238.3325086043,83.89214328959596,354,37.960339943342774,2.439993373574893,1.636790875191867,13.765341334810191,-3.1974429781810163,131.68928312591066,-42.10788120512911
2020,64,283991.6552201806,84.27909323778124,357,37.359550561797754,2.157353001117918,1.5631525653262384,13.570116879997812,-3.232650313166029,111.09920340102597,-42.10788120512911
2020,65,245054.38028167456,83.65942751859832,359,37.43016759776536,2.103648105555441,1.5349844606791758,13.491015402628351,-3.27349688268505,111.09965496413628,-42.10773454378081
2020,66,264972.6061728776,83.1685066715066,355,37.28813559322034,2.1039672333520505,1.543653499457851,13.771089606073254,-3.302030740585375,111.09998910331615,-42.10769853461394
2020,67,261289.52813629576,82.39348046220677,354,37.39376770538244,2.1894640941382617,1.5442177897316478,13.673453404406558,-3.2922994513788613,111.10047868602572,-42.10767396785193
2020,68,243889.2814050494,82.05397004025592,359,37.150837988826815,2.1641523519935473,1.5322565855763346,13.662198766144401,-3.3078289274928543,111.10067983464383,-42.10773459504383
2020,69,223309.09170741143,84.31572756064007,357,37.07865168539326,2.1417483587015154,1.5213251572950421,13.653951554029387,-3.304597853811484,111.0991755877565,-42.10773459504383
2020,70,216032.85468646427,84.90087713772147,354,37.110481586402265,2.149224706921364,1.5180228243849545,13.69401816710959,-3.322633276080536,111.09871303993124,-42.10770579476778
2020,71,160691.4310317067,86.01865924623517,351,37.142857142857146,2.0940739168662432,1.478024094306071,13.584166051626333,-3.378897266074479,111.09772183727127,-42.10770579476778
2020,72,179312.37230026655,85.69503361737132,349,37.06896551724138,2.192245988105125,1.4940342388860959,13.772496670703852,-3.377971316272804,111.09802474690775,-42.10770579476778
2020,73,149195.98494296012,87.80077289312324,354,36.54390934844193,2.1868346587100573,1.4608189190766834,13.851277962022005,-3.4212658298434317,111.09576587666632,-42.10812667294282
2020,74,326531.8577672757,87.61749278604664,352,37.32193732193732,2.3213776251495863,1.5663078342319023,14.239295670574956,-3.4456969909164985,111.09599300968259,-42.10812667294282
2020,75,359388.9388747467,87.1158014447661,353,37.784090909090914,2.2905891263531,1.5813540488617217,14.043238276642459,-3.423549345002387,111.0965816858467,-42.108275256105884
2020,76,313107.49437717564,85.36909722959508,347,37.57225433526011,2.405101631493398,1.5642441063997408,14.268142293044908,-3.4631446317620322,111.0983162752122,-42.108275256105884
2020,77,408776.6269227989,84.55103247643527,346,37.10144927536232,2.3384340899372265,1.6133173135983043,14.412769666175137,-3.2987753826778454,111.09899379649353,-42.108275256105884
2020,78,532079.020447753,84.55103247643527,342,37.24340175953079,2.3853352971849597,1.6563692501986589,14.549316995808276,-3.2350044571231624,111.09899379649353,-42.108275256105884
2020,79,529351.0966290351,84.55103247643527,340,37.75811209439528,2.454011599929597,1.6560568908045599,14.388725274952877,-3.2435251593755683,111.09899379649353,-42.108275256105884
2020,80,696194.4774844993,81.54384651115929,337,38.69047619047619,2.5474649701770513,1.7008194019131049,14.23048369790868,-3.2295478857738016,111.10096815255189,-42.10783252612788
2020,81,628961.2042454892,81.48490986731369,337,38.095238095238095,2.465646356254483,1.685425418327862,14.44901841246532,-3.2412495657174105,111.10100043929378,-42.10783252612788
2020,82,731473.3742874463,80.58424766959658,337,38.095238095238095,2.315565880209295,1.7114210603320936,14.462517851621342,-3.1844335609091625,111.10146945536607,-42.10782620434452
2020,83,484373.9398606167,82.61404547201059,337,38.095238095238095,2.3661013535642286,1.6452373233133826,14.384887977198455,-3.330539588947845,111.10034379892826,-42.10788120512911
